1.901150,0.146151,0.737411,0.077418,-0.051054,-0.203425,0.974689,1.150088,0.194506,0.511547,1.401773,-0.289089,0.035346,-0.180711,-0.223064,0.071169,0.700102,-0.573805,0.262000,0.048185,0.055541,-0.133359,0.315859,1.455357,-0.243547,1.616337,0.094651,0.602823,0.286372,0.759009,-1.404969,-0.319177,1.782819,-0.310592,0.465741,0.485807
1.901145,0.146208,0.737458,0.077271,-0.051196,-0.203685,0.974639,1.149956,0.194400,0.511303,1.401592,-0.289047,0.035966,-0.179760,-0.222852,0.071036,0.700636,-0.573505,0.262000,0.048236,0.055345,-0.133784,0.314959,1.454599,-0.242548,1.615545,0.095073,0.602851,0.286445,0.757611,-1.404690,-0.318421,1.782365,-0.309936,0.466415,0.487884
1.901007,0.146273,0.737511,0.077148,-0.051353,-0.204244,0.974523,1.149600,0.194067,0.511617,1.401515,-0.288960,0.037123,-0.178723,-0.222449,0.070632,0.701174,-0.572260,0.262000,0.048130,0.054533,-0.133764,0.316737,1.454966,-0.239658,1.615604,0.095433,0.603685,0.289156,0.757600,-1.404437,-0.319149,1.782260,-0.309695,0.464512,0.487458
1.900906,0.146349,0.737591,0.076708,-0.051517,-0.204659,0.974462,1.149493,0.194718,0.511675,1.401224,-0.288651,0.038164,-0.177889,-0.221404,0.070429,0.701622,-0.572672,0.262000,0.048340,0.053594,-0.133720,0.317662,1.455032,-0.238606,1.614937,0.095612,0.604200,0.288178,0.757798,-1.404894,-0.318057,1.781737,-0.309566,0.464322,0.487008
1.900837,0.146440,0.737607,0.076708,-0.051692,-0.205108,0.974358,1.149577,0.194297,0.511837,1.401239,-0.288105,0.039363,-0.177161,-0.221570,0.069733,0.701861,-0.572990,0.262000,0.048659,0.053656,-0.133791,0.316704,1.454454,-0.237918,1.613787,0.096084,0.603640,0.285860,0.756440,-1.404987,-0.316388,1.781213,-0.309276,0.464888,0.487312
1.900657,0.146547,0.737761,0.076395,-0.051775,-0.205566,0.974282,1.149207,0.194709,0.512151,1.401039,-0.287349,0.040709,-0.176580,-0.220761,0.069479,0.701834,-0.572217,0.262000,0.048761,0.053058,-0.133676,0.317863,1.453887,-0.236806,1.614269,0.095805,0.602798,0.285660,0.755607,-1.405446,-0.315461,1.780620,-0.309229,0.465317,0.486132
1.900561,0.146698,0.737872,0.076443,-0.051890,-0.205801,0.974223,1.149140,0.194100,0.511820,1.400974,-0.286395,0.041513,-0.176465,-0.221044,0.069129,0.701570,-0.572627,0.262000,0.048834,0.052731,-0.134019,0.317322,1.453638,-0.235775,1.613159,0.095144,0.603723,0.285159,0.754298,-1.405433,-0.314486,1.779834,-0.308403,0.466242,0.486526
1.900344,0.146857,0.738084,0.075602,-0.052109,-0.206023,0.974230,1.149154,0.195723,0.511153,1.400691,-0.285918,0.043429,-0.175922,-0.218986,0.069794,0.701116,-0.572000,0.262000,0.048841,0.051005,-0.133309,0.317130,1.453301,-0.234806,1.611929,0.094664,0.603020,0.285499,0.753595,-1.405899,-0.313709,1.778805,-0.308199,0.468672,0.488629
1.900243,0.147021,0.738058,0.075921,-0.052245,-0.206115,0.974178,1.149348,0.194595,0.510868,1.401082,-0.285258,0.044513,-0.176186,-0.219681,0.069898,0.700572,-0.571433,0.262000,0.048885,0.051549,-0.133551,0.316292,1.452734,-0.234363,1.610806,0.093910,0.603755,0.285845,0.752459,-1.406231,-0.312369,1.778299,-0.307293,0.468338,0.487942
1.900158,0.147203,0.737989,0.076444,-0.052480,-0.206126,0.974122,1.149961,0.193184,0.510518,1.401609,-0.284513,0.045863,-0.176402,-0.221124,0.069851,0.699931,-0.570990,0.262000,0.048575,0.051703,-0.134261,0.316782,1.452734,-0.232902,1.610166,0.093676,0.603498,0.284993,0.751785,-1.406336,-0.312817,1.777705,-0.306736,0.468596,0.488062
