2.091677,0.149555,0.853405,0.065412,-0.041412,-0.149535,0.985721,0.734503,0.001654,0.003051,0.753523,-0.084453,-0.020865,0.153970,-0.466839,0.040385,0.757656,-0.436374,0.262000,0.025978,0.053841,-0.130613,0.515225,1.433469,-0.010820,0.514062,-0.274200,0.499412,0.323771,0.678841,-1.405990,-0.062276,0.486984,-0.066085,0.247659,0.625711
2.092387,0.150264,0.853289,0.066039,-0.041158,-0.149330,0.985721,0.734206,-0.001038,0.001577,0.753776,-0.082293,-0.021318,0.153877,-0.469256,0.040517,0.758119,-0.435723,0.262000,0.024949,0.054821,-0.130910,0.516314,1.434437,-0.011649,0.521452,-0.267309,0.500265,0.334159,0.680876,-1.404777,-0.064180,0.491298,-0.064947,0.244556,0.622142
2.092976,0.150926,0.853172,0.066654,-0.040908,-0.149067,0.985729,0.734304,-0.003364,0.000866,0.754066,-0.080285,-0.023102,0.153606,-0.471485,0.040684,0.758693,-0.436660,0.262000,0.023544,0.055724,-0.130982,0.517691,1.435512,-0.010089,0.528276,-0.261536,0.502604,0.334864,0.682323,-1.404198,-0.069210,0.495902,-0.061478,0.253279,0.605802
2.093559,0.151579,0.853066,0.067446,-0.040205,-0.149432,0.985649,0.733222,-0.006303,0.000229,0.754836,-0.077593,-0.023570,0.152744,-0.473953,0.040065,0.759175,-0.435472,0.262000,0.024047,0.058687,-0.131301,0.514703,1.436853,-0.014848,0.534673,-0.255382,0.504236,0.336608,0.680181,-1.402960,-0.066907,0.498902,-0.060416,0.245173,0.624692
2.094116,0.152211,0.852960,0.067230,-0.040116,-0.149399,0.985673,0.734602,-0.004389,0.007352,0.755291,-0.072293,-0.034119,0.153329,-0.474075,0.041610,0.759773,-0.435915,0.262000,0.023912,0.058796,-0.131142,0.513202,1.438427,-0.016832,0.539563,-0.250179,0.505355,0.335147,0.679232,-1.401203,-0.066110,0.500965,-0.062218,0.253451,0.605074
2.094763,0.152802,0.853002,0.067067,-0.039821,-0.149547,0.985673,0.735169,-0.004406,0.008974,0.756239,-0.071073,-0.037144,0.153472,-0.474316,0.042309,0.760227,-0.436903,0.262000,0.023169,0.058974,-0.130849,0.514106,1.439822,-0.018312,0.547021,-0.244334,0.508242,0.332606,0.678181,-1.400443,-0.068735,0.503617,-0.062895,0.257796,0.599189
2.095389,0.153514,0.853283,0.066187,-0.039755,-0.149741,0.985706,0.735590,-0.006304,0.001285,0.757305,-0.062810,-0.031822,0.154278,-0.473140,0.043233,0.760667,-0.436491,0.262000,0.023543,0.058841,-0.128988,0.511989,1.440869,-0.024031,0.554231,-0.237159,0.508224,0.336697,0.676121,-1.400257,-0.067666,0.506845,-0.063377,0.260513,0.597225
2.096009,0.154088,0.853273,0.066675,-0.039144,-0.149292,0.985766,0.736731,-0.007078,0.003465,0.759782,-0.060700,-0.035781,0.153478,-0.474862,0.044753,0.760808,-0.436554,0.262000,0.023081,0.060289,-0.129692,0.510811,1.442691,-0.026917,0.559359,-0.233026,0.468160,0.375199,0.673332,-1.398712,-0.067751,0.507748,-0.064746,0.260356,0.602802
2.096704,0.154675,0.853411,0.066052,-0.038841,-0.148158,0.985991,0.740147,-0.003822,0.009232,0.762772,-0.055101,-0.045559,0.153461,-0.474059,0.048033,0.761058,-0.438135,0.262000,0.021760,0.059563,-0.129415,0.509683,1.443761,-0.027929,0.563939,-0.230022,0.463045,0.383063,0.671666,-1.398164,-0.069681,0.510177,-0.065990,0.260379,0.608931
2.097345,0.155247,0.853321,0.066673,-0.038184,-0.147699,0.986043,0.743496,-0.002955,0.017453,0.767735,-0.048726,-0.056004,0.152328,-0.475810,0.049600,0.761257,-0.439015,0.262000,0.020848,0.061241,-0.130039,0.509687,1.444742,-0.029304,0.569710,-0.227357,0.468212,0.370315,0.669840,-1.397585,-0.071386,0.512024,-0.066480,0.262681,0.599690
