1.280015,0.368851,0.897212,-0.006659,-0.038080,-0.003444,0.999247,0.275671,0.254116,-0.085260,0.596550,-0.301973,0.179354,0.356237,-0.262662,-0.096743,0.767053,-0.329009,0.217196,0.032239,-0.077985,-0.127038,0.490657,1.551781,-0.147834,0.428213,-0.399516,0.417389,0.468853,0.674266,-1.439460,-0.110454,0.611497,-0.074203,0.206031,0.613750
1.279702,0.369917,0.896984,-0.007368,-0.037363,-0.004691,0.999264,0.272751,0.254705,-0.084511,0.596088,-0.302338,0.181059,0.356082,-0.262487,-0.098353,0.769678,-0.330698,0.216955,0.032528,-0.079581,-0.127867,0.488481,1.549081,-0.144560,0.427408,-0.401256,0.417441,0.471052,0.672690,-1.439879,-0.111699,0.610623,-0.075304,0.206068,0.615469
1.280970,0.371376,0.896820,-0.007660,-0.038474,-0.003313,0.999225,0.277951,0.252945,-0.085741,0.596491,-0.299951,0.179572,0.361185,-0.263597,-0.097359,0.772650,-0.330017,0.218997,0.032402,-0.079929,-0.127976,0.485310,1.547545,-0.145043,0.426475,-0.402508,0.421008,0.470506,0.672563,-1.439478,-0.108836,0.611727,-0.075793,0.204593,0.617396
1.280424,0.372529,0.896629,-0.008112,-0.037637,-0.004298,0.999249,0.274778,0.252917,-0.084761,0.596735,-0.301087,0.180752,0.360110,-0.264150,-0.097974,0.775071,-0.332311,0.218473,0.032300,-0.080609,-0.129118,0.484470,1.544356,-0.141547,0.425555,-0.403490,0.421837,0.471874,0.672095,-1.440310,-0.109635,0.611029,-0.076210,0.197440,0.630027
1.281596,0.374116,0.896512,-0.008086,-0.038906,-0.002508,0.999207,0.280274,0.250242,-0.087611,0.597133,-0.298361,0.180296,0.365756,-0.266379,-0.095619,0.777520,-0.328675,0.222859,0.031631,-0.079994,-0.130241,0.479986,1.542262,-0.139930,0.424351,-0.405173,0.423661,0.472642,0.670929,-1.439652,-0.107462,0.612588,-0.074965,0.209333,0.614223
1.282030,0.375553,0.896359,-0.008276,-0.039107,-0.001923,0.999199,0.281728,0.248767,-0.088654,0.597274,-0.297078,0.180341,0.367142,-0.267357,-0.095068,0.779881,-0.332241,0.219960,0.031151,-0.080104,-0.130899,0.478489,1.539604,-0.137405,0.423904,-0.407395,0.426616,0.475229,0.670959,-1.440143,-0.107558,0.613153,-0.074862,0.205785,0.613225
1.281468,0.376840,0.896178,-0.008720,-0.038241,-0.002595,0.999227,0.278640,0.248640,-0.088910,0.597658,-0.298287,0.182190,0.365833,-0.268027,-0.095654,0.782204,-0.334323,0.219615,0.030853,-0.081087,-0.131124,0.475169,1.536384,-0.132437,0.421857,-0.410479,0.426354,0.478878,0.668410,-1.440541,-0.108893,0.610884,-0.075833,0.205860,0.617466
1.282736,0.378605,0.896072,-0.009113,-0.039402,-0.000663,0.999182,0.284016,0.246694,-0.091291,0.597573,-0.295240,0.180718,0.371373,-0.269563,-0.093263,0.784642,-0.329630,0.224694,0.030470,-0.080982,-0.132239,0.471686,1.534139,-0.130967,0.420664,-0.412879,0.429354,0.474546,0.669953,-1.440085,-0.106537,0.614049,-0.073316,0.208117,0.611977
1.283292,0.380265,0.895865,-0.008951,-0.039590,0.000020,0.999176,0.285627,0.244097,-0.093333,0.597798,-0.293926,0.181622,0.373014,-0.271763,-0.093719,0.786995,-0.332265,0.223329,0.030085,-0.080324,-0.133328,0.467277,1.531519,-0.128937,0.419303,-0.414629,0.431737,0.476770,0.667918,-1.439886,-0.106019,0.614071,-0.074268,0.204320,0.612438
1.282826,0.381676,0.895701,-0.009759,-0.038633,-0.000496,0.999206,0.282478,0.244662,-0.092887,0.598034,-0.294749,0.182712,0.371495,-0.271769,-0.093399,0.789325,-0.335053,0.222037,0.029676,-0.081947,-0.134385,0.465834,1.527929,-0.123656,0.416542,-0.418933,0.434004,0.481529,0.669349,-1.440771,-0.108106,0.612755,-0.075410,0.204738,0.615841
1.284189,0.383617,0.895563,-0.009585,-0.039836,0.001661,0.999159,0.288473,0.241196,-0.096086,0.598521,-0.291473,0.181767,0.377066,-0.274818,-0.091027,0.791631,-0.330267,0.227769,0.029006,-0.081154,-0.136238,0.462633,1.526203,-0.121036,0.417039,-0.421054,0.438533,0.479215,0.668899,-1.439652,-0.106728,0.616162,-0.072907,0.204860,0.611001
1.284793,0.385358,0.895420,-0.009680,-0.040077,0.002363,0.999147,0.290306,0.239114,-0.097062,0.598718,-0.290082,0.181462,0.379187,-0.276668,-0.090428,0.793638,-0.331003,0.228137,0.029066,-0.080850,-0.134733,0.457946,1.523503,-0.118621,0.413997,-0.425031,0.441155,0.480863,0.668714,-1.439226,-0.105112,0.615670,-0.074056,0.207731,0.608703
1.285286,0.387187,0.895261,-0.009880,-0.040270,0.003100,0.999135,0.291953,0.237236,-0.098692,0.599391,-0.289203,0.182066,0.381030,-0.278469,-0.088999,0.795708,-0.331660,0.228403,0.028292,-0.080719,-0.137124,0.453327,1.519735,-0.112599,0.415224,-0.413783,0.427183,0.480159,0.667442,-1.438993,-0.105588,0.616660,-0.072084,0.204500,0.612186
1.285827,0.389052,0.895112,-0.009774,-0.040402,0.003872,0.999128,0.293660,0.234548,-0.099401,0.599884,-0.287850,0.181722,0.382649,-0.280974,-0.088364,0.797443,-0.331899,0.228706,0.028036,-0.080048,-0.138056,0.449888,1.516602,-0.108463,0.413928,-0.415432,0.427332,0.483641,0.666733,-1.438750,-0.105207,0.616105,-0.072941,0.208624,0.609148
1.286432,0.390964,0.894985,-0.009857,-0.040587,0.004639,0.999117,0.295517,0.232330,-0.101529,0.600365,-0.285838,0.183424,0.384547,-0.283059,-0.087407,0.799127,-0.332243,0.228832,0.027738,-0.079570,-0.139120,0.445570,1.513801,-0.105220,0.413179,-0.415430,0.429876,0.483938,0.665724,-1.437938,-0.104073,0.616679,-0.073033,0.209073,0.608844
1.287042,0.392946,0.894868,-0.009660,-0.040736,0.005389,0.999109,0.297570,0.229350,-0.101932,0.601104,-0.284595,0.182815,0.386247,-0.285939,-0.086933,0.800680,-0.332293,0.229619,0.027397,-0.079203,-0.139477,0.441872,1.510717,-0.099606,0.411941,-0.416635,0.430060,0.484067,0.665925,-1.437287,-0.104517,0.617161,-0.072515,0.205706,0.613207
