1.820366,0.080733,0.763177,0.064084,-0.036045,-0.239020,0.968227,1.011867,0.196391,0.549883,1.322720,-0.280851,0.033624,-0.224367,-0.181348,0.095593,0.612600,-0.490579,0.262000,0.066679,0.025230,-0.188855,0.453327,1.373372,0.135520,0.461306,-0.354494,0.449752,0.429491,0.621023,-1.471314,-0.250203,0.674746,-0.166847,0.138948,0.703766
1.820398,0.080848,0.763140,0.064054,-0.036030,-0.238859,0.968269,1.011916,0.196302,0.549430,1.322687,-0.280694,0.033963,-0.224592,-0.181392,0.095958,0.612497,-0.490214,0.262000,0.066691,0.025108,-0.189286,0.452847,1.373433,0.135343,0.460886,-0.354656,0.450122,0.429978,0.620515,-1.470646,-0.248784,0.673514,-0.167790,0.138298,0.703322
1.820334,0.080999,0.763140,0.063941,-0.036040,-0.238961,0.968251,1.011712,0.196227,0.549362,1.322665,-0.280794,0.034214,-0.224750,-0.181254,0.095788,0.612375,-0.491822,0.262000,0.066484,0.024808,-0.189257,0.452962,1.373063,0.136470,0.460259,-0.355581,0.450351,0.426127,0.621049,-1.470747,-0.250198,0.673842,-0.167014,0.138905,0.704312
1.820276,0.081129,0.763145,0.064000,-0.036101,-0.238890,0.968263,1.011814,0.195973,0.549225,1.322616,-0.280293,0.034312,-0.224928,-0.181376,0.096060,0.612232,-0.492872,0.262000,0.066435,0.025113,-0.188981,0.452765,1.373063,0.135778,0.460187,-0.355574,0.447281,0.431292,0.620637,-1.470456,-0.249444,0.672959,-0.168037,0.137821,0.704212
1.820265,0.081250,0.763209,0.063650,-0.036116,-0.238847,0.968296,1.011698,0.196611,0.548896,1.322459,-0.280268,0.034664,-0.224891,-0.180689,0.096418,0.612127,-0.492017,0.262000,0.066664,0.024552,-0.189326,0.452049,1.373091,0.134891,0.459208,-0.355829,0.449414,0.424710,0.621143,-1.470162,-0.248842,0.672929,-0.167700,0.138051,0.703673
1.820202,0.081365,0.763236,0.063510,-0.036239,-0.238857,0.968298,1.011884,0.196894,0.548932,1.322352,-0.280326,0.034712,-0.224648,-0.180579,0.096630,0.612052,-0.490687,0.262000,0.066420,0.023954,-0.189124,0.452426,1.373225,0.135569,0.459207,-0.355618,0.448555,0.427483,0.621273,-1.470004,-0.250245,0.672491,-0.167425,0.138474,0.705108
1.820122,0.081473,0.763289,0.063309,-0.036449,-0.238890,0.968295,1.012225,0.197332,0.548983,1.322251,-0.280391,0.034596,-0.224254,-0.180163,0.097028,0.612125,-0.491918,0.262000,0.066203,0.023534,-0.188483,0.452313,1.372941,0.136210,0.458484,-0.355541,0.448579,0.425852,0.621489,-1.469869,-0.250828,0.672203,-0.167864,0.139485,0.702526
1.820112,0.081537,0.763352,0.063326,-0.036749,-0.238974,0.968262,1.012794,0.197322,0.549098,1.322141,-0.279886,0.034760,-0.223559,-0.180481,0.097165,0.612192,-0.491925,0.262000,0.066371,0.023612,-0.188632,0.452243,1.373412,0.134727,0.458093,-0.355330,0.449361,0.427506,0.621678,-1.469206,-0.250141,0.671346,-0.168689,0.138770,0.702249
1.820080,0.081600,0.763411,0.063372,-0.036939,-0.239039,0.968235,1.013076,0.197203,0.549320,1.322073,-0.280026,0.034861,-0.222992,-0.180750,0.097492,0.612267,-0.489727,0.262000,0.066244,0.023995,-0.188326,0.451803,1.373140,0.135087,0.458097,-0.356077,0.449024,0.427724,0.620938,-1.469201,-0.250216,0.670583,-0.168669,0.138639,0.703186
1.819995,0.081640,0.763464,0.063496,-0.037055,-0.239295,0.968160,1.012977,0.196821,0.549906,1.322040,-0.279977,0.034789,-0.222659,-0.180949,0.097440,0.612302,-0.490706,0.262000,0.066138,0.024205,-0.188115,0.452004,1.373183,0.135630,0.457882,-0.356806,0.449342,0.429608,0.620550,-1.468859,-0.250931,0.669662,-0.168651,0.137530,0.705199
1.819974,0.081686,0.763501,0.063689,-0.037285,-0.239329,0.968130,1.013420,0.196440,0.550086,1.322024,-0.279795,0.034887,-0.222313,-0.181629,0.097395,0.612305,-0.491504,0.262000,0.066173,0.024819,-0.188366,0.450696,1.373216,0.134896,0.457079,-0.356590,0.448583,0.429428,0.619922,-1.468520,-0.250308,0.669042,-0.169851,0.138720,0.703575
1.819878,0.081735,0.763564,0.063645,-0.037257,-0.239469,0.968099,1.013096,0.196529,0.550445,1.321973,-0.279846,0.035270,-0.222339,-0.181186,0.097782,0.612181,-0.490972,0.262000,0.066295,0.025181,-0.187930,0.449588,1.373162,0.135103,0.456735,-0.357882,0.448667,0.429152,0.619203,-1.468160,-0.250003,0.668520,-0.170553,0.136532,0.704415
1.819841,0.081791,0.763607,0.063577,-0.037321,-0.239520,0.968088,1.013076,0.196650,0.550486,1.321813,-0.279638,0.035439,-0.222228,-0.181101,0.097939,0.611968,-0.490293,0.262000,0.065991,0.024980,-0.188197,0.449981,1.372963,0.135664,0.456559,-0.358478,0.450581,0.426848,0.619156,-1.468190,-0.251306,0.668252,-0.170083,0.136984,0.705713
1.819799,0.081846,0.763660,0.063600,-0.037288,-0.239523,0.968087,1.012790,0.196472,0.550398,1.321644,-0.279652,0.035388,-0.222470,-0.181186,0.097899,0.611733,-0.490670,0.262000,0.065914,0.025242,-0.188314,0.449082,1.372649,0.135928,0.456156,-0.359468,0.450422,0.428227,0.618330,-1.467928,-0.250858,0.667681,-0.171221,0.134850,0.705837
1.819725,0.081902,0.763745,0.063495,-0.037274,-0.239520,0.968096,1.012410,0.196507,0.550199,1.321436,-0.279839,0.035526,-0.222673,-0.180844,0.098191,0.611464,-0.491293,0.262000,0.065886,0.025036,-0.188471,0.448738,1.372956,0.135871,0.456166,-0.358978,0.454346,0.422621,0.618505,-1.467668,-0.251553,0.667978,-0.170926,0.136415,0.704609
1.819677,0.081977,0.763814,0.063081,-0.037155,-0.239646,0.968096,1.011919,0.197332,0.550290,1.321179,-0.280008,0.035635,-0.222845,-0.179943,0.098047,0.611158,-0.491165,0.262000,0.065983,0.024374,-0.188084,0.448169,1.372909,0.135168,0.455932,-0.358946,0.449834,0.428799,0.618271,-1.467855,-0.252141,0.668032,-0.171269,0.135741,0.706602
1.819613,0.082021,0.763872,0.063094,-0.037200,-0.239697,0.968081,1.011846,0.197283,0.550358,1.321075,-0.280087,0.036146,-0.222962,-0.179949,0.098088,0.610804,-0.492204,0.262000,0.066178,0.024554,-0.188052,0.447555,1.373349,0.133740,0.456192,-0.358182,0.450035,0.430046,0.618290,-1.467614,-0.252261,0.668557,-0.170767,0.135109,0.708558
1.819523,0.082078,0.763914,0.063070,-0.037230,-0.239859,0.968041,1.011685,0.197302,0.550845,1.321068,-0.280138,0.035891,-0.223057,-0.179902,0.097893,0.610549,-0.492281,0.262000,0.066135,0.024196,-0.188096,0.447804,1.373529,0.133614,0.456850,-0.357014,0.450515,0.428073,0.618419,-1.467633,-0.253945,0.669177,-0.169814,0.134655,0.707883
1.819401,0.082123,0.764042,0.062934,-0.037335,-0.239854,0.968047,1.011762,0.197720,0.550878,1.321019,-0.280202,0.035863,-0.222817,-0.179635,0.098319,0.610111,-0.489567,0.262000,0.066191,0.024361,-0.187605,0.445881,1.373558,0.133607,0.456348,-0.357299,0.450312,0.427986,0.616855,-1.467209,-0.253336,0.668774,-0.169893,0.134423,0.707396
1.819353,0.082161,0.764031,0.063065,-0.037581,-0.239927,0.968011,1.012439,0.197695,0.551365,1.321171,-0.280036,0.036043,-0.222488,-0.180078,0.098432,0.609815,-0.489474,0.262000,0.066134,0.024566,-0.187530,0.446248,1.373712,0.133402,0.456906,-0.356393,0.449298,0.428744,0.617014,-1.467007,-0.253986,0.669070,-0.170179,0.134821,0.706734
1.819253,0.082172,0.764031,0.063046,-0.037684,-0.239991,0.967992,1.012588,0.197819,0.551573,1.321326,-0.280274,0.036050,-0.222868,-0.179898,0.097980,0.609581,-0.496448,0.262000,0.066261,0.024952,-0.187248,0.447586,1.374695,0.129460,0.460751,-0.352860,0.452052,0.427206,0.616225,-1.466633,-0.254197,0.668945,-0.170223,0.134555,0.708256
1.819178,0.082151,0.763978,0.063277,-0.037716,-0.240077,0.967955,1.012792,0.197517,0.552117,1.321605,-0.280337,0.036382,-0.222940,-0.180198,0.098231,0.609614,-0.497628,0.262000,0.066104,0.025643,-0.186923,0.445113,1.374154,0.131938,0.457508,-0.355311,0.451018,0.425366,0.616752,-1.466557,-0.254743,0.670304,-0.169921,0.134551,0.705291
1.819019,0.082148,0.764036,0.063191,-0.037696,-0.240160,0.967941,1.012436,0.197688,0.552318,1.321724,-0.280759,0.036314,-0.222502,-0.179573,0.099496,0.609741,-0.491438,0.262000,0.066146,0.025662,-0.186661,0.444181,1.374386,0.131324,0.457131,-0.354771,0.450428,0.426316,0.616503,-1.466283,-0.255094,0.670843,-0.169803,0.135403,0.704237
